265	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2811_C10	0.013888888888888888	0.013888888888888888	0.09722222222222222	0.18055555555555555	0.013888888888888888	0.09722222222222222	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.09722222222222222	0.013888888888888888	0.013888888888888888	0.09722222222222222	0.013888888888888888	0.09722222222222222	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888
266	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2867	0.004901960784313725	0.06372549019607843	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.03431372549019608	0.004901960784313725	0.004901960784313725	0.12254901960784315	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.5049019607843137	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.03431372549019608	0.004901960784313725	0.004901960784313725	0.12254901960784315	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725
267	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2859_C1	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.14761904761904762	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.4904761904761905	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.09047619047619047	0.09047619047619047	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615	0.0619047619047619	0.0047619047619047615	0.0047619047619047615	0.0047619047619047615
268	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2819_C6	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.08974358974358974	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.5512820512820513	0.01282051282051282
269	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2661	0.007936507936507936	0.05555555555555556	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.10317460317460317	0.05555555555555556	0.007936507936507936	0.007936507936507936	0.4841269841269841	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.10317460317460317	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936
270	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2875_C8	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.2450980392156863	0.00980392156862745	0.06862745098039216	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.12745098039215685	0.303921568627451	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745
271	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2860_C2	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.24074074074074073	0.018518518518518517	0.12962962962962965	0.018518518518518517	0.12962962962962965	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
272	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2627_C1	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.18055555555555555	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.34722222222222227	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.09722222222222222	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888
273	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2637	0.006944444444444444	0.09027777777777778	0.006944444444444444	0.13194444444444445	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.13194444444444445	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.2152777777777778	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.04861111111111111	0.09027777777777778
274	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2871_C2	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.2638888888888889	0.013888888888888888	0.09722222222222222	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.18055555555555555	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.09722222222222222	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888
275	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2776_C1	0.040229885057471264	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.07471264367816091	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.14367816091954025	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.10919540229885057	0.07471264367816091	0.005747126436781609	0.2471264367816092	0.10919540229885057	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.07471264367816091	0.005747126436781609	0.005747126436781609
276	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2832	0.010416666666666666	0.07291666666666667	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.07291666666666667	0.19791666666666666	0.010416666666666666	0.13541666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.07291666666666667	0.010416666666666666	0.13541666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.07291666666666667	0.010416666666666666
277	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2848_C1	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.29365079365079366	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.4841269841269841	0.007936507936507936	0.007936507936507936	0.007936507936507936
278	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2655_C5	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.28294573643410853	0.28294573643410853	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.07364341085271317	0.2596899224806201	0.003875968992248062	0.003875968992248062	0.003875968992248062
279	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2883_C2	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.10606060606060606	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.19696969696969696	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.28787878787878785	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515
280	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2676	0.06989247311827956	0.005376344086021505	0.005376344086021505	0.03763440860215054	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.29569892473118276	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.06989247311827956	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.06989247311827956	0.005376344086021505	0.03763440860215054	0.29569892473118276
281	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2623_C2	0.00980392156862745	0.00980392156862745	0.06862745098039216	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.36274509803921573	0.12745098039215685	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.12745098039215685	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.06862745098039216	0.00980392156862745	0.00980392156862745
282	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2625_C2	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.5833333333333333	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.08333333333333334	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
283	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2769	0.016666666666666666	0.31666666666666665	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666
284	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2870_C7	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.07471264367816091	0.005747126436781609	0.005747126436781609	0.14367816091954025	0.005747126436781609	0.040229885057471264	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.040229885057471264	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.10919540229885057	0.005747126436781609	0.3850574712643678	0.005747126436781609	0.040229885057471264	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.040229885057471264	0.005747126436781609
285	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2777_C1	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.18939393939393942	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.23484848484848486	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.09848484848484848
286	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2664_C4	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.37719298245614036	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.11403508771929824	0.008771929824561403	0.11403508771929824	0.06140350877192983	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.06140350877192983	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.06140350877192983	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403
287	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2675_C9	0.016666666666666666	0.4166666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666
288	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2689_C12	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.12745098039215685	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.18627450980392157	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.18627450980392157	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.2450980392156863	0.00980392156862745
289	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2772_C10	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.4166666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666
290	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2838_C4	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.14583333333333334	0.14583333333333334	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.14583333333333334	0.020833333333333332
291	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2875_C4	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.5069444444444444	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444
292	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2767_C3	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.15833333333333333	0.008333333333333333	0.15833333333333333	0.008333333333333333	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.25833333333333336	0.008333333333333333	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333
293	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2829_C3	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.13194444444444445	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.13194444444444445	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.13194444444444445	0.2152777777777778	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.17361111111111113	0.006944444444444444
294	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2690_C6	0.004629629629629629	0.03240740740740741	0.004629629629629629	0.03240740740740741	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.06018518518518518	0.2546296296296296	0.004629629629629629	0.004629629629629629	0.22685185185185183	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.03240740740740741	0.004629629629629629	0.004629629629629629	0.06018518518518518	0.19907407407407407	0.004629629629629629	0.004629629629629629	0.004629629629629629
295	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2793_C9	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.07777777777777778	0.01111111111111111	0.07777777777777778	0.01111111111111111	0.07777777777777778	0.07777777777777778	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.2111111111111111	0.01111111111111111	0.14444444444444443	0.01111111111111111	0.07777777777777778	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111
296	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2797_C10	0.008333333333333333	0.10833333333333332	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.058333333333333334	0.15833333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.30833333333333335	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333
297	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2886_C2	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.19696969696969696	0.01515151515151515	0.19696969696969696	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.19696969696969696	0.01515151515151515	0.01515151515151515
298	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2812_C1	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962965	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962965	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962965	0.12962962962962965	0.018518518518518517	0.018518518518518517
299	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2667_C1	0.13768115942028986	0.007246376811594202	0.007246376811594202	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.18115942028985507	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.22463768115942032	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.09420289855072463	0.007246376811594202	0.007246376811594202
300	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2758_C2	0.006944444444444444	0.04861111111111111	0.34027777777777773	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.13194444444444445	0.006944444444444444	0.09027777777777778	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.13194444444444445	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444
301	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2752_C11	0.007246376811594202	0.007246376811594202	0.13768115942028986	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.4855072463768116	0.09420289855072463	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202
302	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2816_C1	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.3095238095238095	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808
303	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2615_C4	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.5606060606060607	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515
304	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2685_C1	0.003623188405797101	0.15579710144927536	0.025362318840579712	0.003623188405797101	0.003623188405797101	0.025362318840579712	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.35144927536231885	0.06884057971014493	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.025362318840579712	0.04710144927536231	0.06884057971014493	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.09057971014492754	0.003623188405797101	0.06884057971014493
305	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2647_C2	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.5277777777777778	0.02777777777777778	0.02777777777777778	0.003968253968253968	0.003968253968253968	0.02777777777777778	0.003968253968253968	0.02777777777777778	0.02777777777777778	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.09920634920634921
306	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2772_C1	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.3095238095238095	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808
307	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2660_C3	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.32575757575757575	0.007575757575757575	0.05303030303030303	0.05303030303030303	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.05303030303030303	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.05303030303030303	0.28030303030303033	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575
308	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2706_C1	0.009259259259259259	0.009259259259259259	0.17592592592592593	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.06481481481481483	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.2314814814814815	0.2314814814814815	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.06481481481481483	0.009259259259259259
309	file:/home/yaolili/QAClassification/pre/devPreProcess/Q2720_C2	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.3095238095238095	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808
