Q627	0.0	0.431710263792	0.123758134661	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	1e-15	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q643	0.845769813092	1.72009918417	1.88465456902	0.0	1.20779220779	0.229437229438	0.134199134199	0.4227994228	0.002886002886	0.002886002886	0.669031834859	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
Q652	0.755480381373	2.36938436843	1.63987822449	2.0	2.6138952164	0.632118451025	0.546697038725	1.17881548975	0.0284738041003	0.0	0.708053963455	0.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q667	3.16521922128	19.5140415815	26.0830560193	2.0	20.2479784367	8.02156334232	4.59299191375	14.2318059299	0.905660377358	0.0	3.75068706475	11.0	31.0	2.0	12.0	2.0	18.0	4.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	5.0	4.0	1.0	2.0	11.0	30.0	17.0	2.0	0.0	0.0	0.0	3.0	4.0	2.0	0.0	0.0	4.0	5.0	0.0	1.0	0.0
Q672	0.715782817703	1.55906756811	1.79310279047	1.0	2.37974683544	0.92405063291	0.392405063291	1.29113924051	0.0126582278481	0.0	0.273265295268	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q673	0.878857429954	2.44711503332	2.73312923308	1.0	2.81124497992	0.176706827309	0.465863453816	0.546184738956	0.0	0.0	0.982140906534	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Q693	3.62806566047	10.4041413996	10.6930853788	0.0	15.6502770083	3.47783933518	2.65512465374	5.19806094182	0.0186980609418	0.0	5.17588760592	2.0	13.0	0.0	3.0	0.0	6.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0	2.0	0.0	3.0	10.0	5.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q757	1.82264815909	7.11182586964	8.09409590653	4.0	6.79612756264	1.64350797266	1.42141230069	3.06492027335	0.0740318906606	0.0	1.62442598321	2.0	9.0	0.0	2.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	1.0	2.0	1.0	1.0	6.0	5.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0
Q764	0.138013111868	0.94838934744	0.392157299375	0.0	1.25570776256	0.191780821918	0.223744292238	0.31506849315	0.013698630137	0.0	0.084654439855	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Q768	1.75225391159	3.90429086322	4.28474856415	0.0	3.48258706468	0.574626865672	0.957711442786	1.98507462686	0.0	0.0	1.71843735807	0.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
Q773	0.585390413087	1.8394878239	1.80893927725	1.0	2.20512820513	0.205128205128	0.615384615384	0.97435897436	0.0	0.0	0.664146725438	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q803	0.103509833901	0.952053120203	0.573650730663	0.0	1.25570776256	0.191780821918	0.223744292238	0.31506849315	0.013698630137	0.0	0.0888109321684	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q820	4.34582513728	18.9390395215	12.0978939476	2.0	20.2479784367	8.02156334232	4.59299191375	14.2318059299	0.905660377358	0.0	4.11584236341	1.0	26.0	1.0	8.0	0.0	19.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	8.0	2.0	2.0	1.0	10.0	24.0	5.0	1.0	0.0	0.0	0.0	4.0	2.0	2.0	0.0	0.0	3.0	4.0	1.0	0.0	0.0
Q874	1.6855919217	3.57311408378	3.06139592792	1.0	4.22727272727	0.803030303033	0.469696969697	1.4797979798	0.010101010101	0.010101010101	1.60364041207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q877	0.258198889747	0.527807217124	0.199170478736	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.155615832129	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q878	0.579459067002	1.75352700903	1.19095152226	0.0	1.26549865229	0.501347708895	0.287061994609	0.889487870619	0.0566037735849	0.0	0.459207711387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
Q886	0.521292368839	1.37994125121	1.21436808577	1.0	1.35884665793	1.23512450852	0.441415465268	0.945740498036	0.018872870249	0.0	0.561341092047	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Q890	1.74906031495	4.54130538013	4.80150077908	1.0	5.65068493151	0.86301369863	1.00684931507	1.41780821918	0.0616438356164	0.0	1.88381749451	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q907	1.26121535176	4.34910496024	3.84566429534	0.0	3.62337662338	0.688311688314	0.402597402598	1.2683982684	0.008658008658	0.008658008658	1.38849794816	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
Q924	0.136398867894	0.231821201165	0.968875096602	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.0558667768299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q933	0.508000508001	1.03486207882	0.383212353978	0.0	1.25570776256	0.191780821918	0.223744292238	0.31506849315	0.013698630137	0.0	0.527690788446	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q947	2.0250933222	9.72908948165	7.63699450573	0.0	6.5092936803	3.85501858737	1.1375464684	5.49814126393	0.0	0.0	2.15389364246	0.0	12.0	1.0	1.0	0.0	10.0	2.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	8.0	1.0	1.0	1.0	8.0	13.0	2.0	0.0	1.0	0.0	1.0	4.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0
Q964	0.5	1.22728408406	1.35464640888	1.0	2.23505976096	0.0956175298806	0.334661354583	0.334661354583	0.0	0.0	0.7277169677	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q986	0.308606699924	0.439953762829	0.205648562123	0.0	0.658711217184	0.0787589498807	0.119331742243	0.143198090692	0.0	0.0	0.196468089356	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q988	1.14515425473	2.21485916537	2.12903187954	0.0	1.81168831169	0.344155844157	0.201298701299	0.6341991342	0.004329004329	0.004329004329	1.25476627534	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1006	1.82949352042	3.39937238798	3.9641878712	0.0	2.41558441558	0.458874458876	0.268398268398	0.8455988456	0.005772005772	0.005772005772	1.9925136177	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1038	0.665120204984	1.84723688594	1.92736420029	0.0	2.41558441558	0.458874458876	0.268398268398	0.8455988456	0.005772005772	0.005772005772	0.737164084188	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1040	1.27309127461	2.47097420932	2.81636786657	0.0	2.09111617312	0.50569476082	0.43735763098	0.9430523918	0.0227790432802	0.0	1.28980403575	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
Q1066	0.0	0.30858208526	0.23436784777	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	1e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1069	0.914635086077	2.0497640257	1.13081706962	1.0	3.13667425968	0.75854214123	0.65603644647	1.4145785877	0.0341685649203	0.0	0.722368841015	1.0	3.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	2.0	3.0	4.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
Q1074	0.148704479129	1.83933122537	1.72501299879	0.0	2.37974683544	0.92405063291	0.392405063291	1.29113924051	0.0126582278481	0.0	0.229801241224	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1075	0.940261536351	3.91491364971	4.9240940074	2.0	6.64285714286	1.26190476191	0.738095238096	2.3253968254	0.015873015873	0.015873015873	1.16636952117	0.0	3.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0
Q1086	0.296148720985	0.538285007152	1.18434309654	0.0	1.26549865229	0.501347708895	0.287061994609	0.889487870619	0.0566037735849	0.0	0.275585639374	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Q1101	0.314485451017	2.05797736705	0.903811081506	0.0	2.51141552512	0.383561643836	0.447488584476	0.6301369863	0.027397260274	0.0	0.2819856204	0.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1106	0.995971534318	2.46170819248	2.16879459269	0.0	1.97613365155	0.236276849642	0.357995226729	0.429594272076	0.0	0.0	0.7683131131	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
Q1107	0.723244551179	2.06812738235	2.18356741215	1.0	2.53099730458	1.00269541779	0.574123989218	1.77897574124	0.11320754717	0.0	0.739275687775	2.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
Q1128	0.851427296688	2.87993620578	3.64966606519	1.0	3.01948051948	0.573593073595	0.335497835498	1.056998557	0.007215007215	0.007215007215	0.837426954465	0.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Q1138	0.251320304323	0.570844054931	0.995734186722	1.0	1.35884665793	1.23512450852	0.441415465268	0.945740498036	0.018872870249	0.0	0.0298560533313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1147	0.051031036308	0.573595214835	0.806687634829	0.0	0.65625	0.0364583333333	0.166666666667	0.140625	0.0	0.0	0.0580143723407	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1157	0.833807634423	4.23760374661	4.01968227251	2.0	3.80759493671	1.47848101266	0.627848101266	2.06582278481	0.020253164557	0.0	0.826593624979	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	2.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
Q1170	1.21883620617	3.39456479204	4.08312525294	3.0	3.05740498034	2.77903014417	0.993184796853	2.12791612058	0.0424639580603	0.0	1.6584061217	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Q1171	0.644199614376	3.62095306932	3.07314069078	2.0	2.71769331586	2.47024901704	0.882830930536	1.89148099607	0.037745740498	0.0	0.733088948658	0.0	5.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	1.0	0.0	0.0	3.0	7.0	2.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
Q1174	0.0645497224368	0.256198461293	0.196609923923	1.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.0551145581914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1180	0.0	0.0854155672784	0.219507859444	0.0	0.341395348837	0.262325581395	0.0986046511628	0.29488372093	0.00279069767442	0.0	1e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1185	1.16732646246	3.80880966668	3.03563143804	0.0	3.37466307278	1.33692722372	0.765498652291	2.37196765498	0.150943396226	0.0	1.45491174858	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1208	1.42658306412	4.46585840864	4.94936665319	0.0	3.62337662338	0.688311688314	0.402597402598	1.2683982684	0.008658008658	0.008658008658	2.00585718167	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0
Q1223	0.294619371203	0.870252454736	0.828800159694	0.0	0.48275862069	0.051724137931	0.114942528736	0.344827586207	0.0	0.00574712643678	0.209907205742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1230	0.331414313996	1.76592718777	1.61675365121	1.0	1.9889298893	0.741697416976	0.39852398524	0.856088560884	0.0147601476015	0.0	0.339020858951	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
Q1234	1.02996174573	4.77548937328	4.42558227709	0.0	4.39497716895	0.671232876712	0.783105022833	1.10273972603	0.0479452054794	0.0	0.992722166534	0.0	3.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	4.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1239	2.91924820225	9.85999030675	7.79978792251	8.0	9.9446494465	3.70848708488	1.9926199262	4.28044280442	0.0738007380074	0.0	2.82267678651	0.0	9.0	2.0	2.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	5.0	1.0	6.0	12.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
Q1260	0.486105373787	2.00854663079	2.28965564295	0.0	2.41558441558	0.458874458876	0.268398268398	0.8455988456	0.005772005772	0.005772005772	0.393802111971	1.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1292	1.20419924419	2.81592294802	1.96604831882	0.0	3.62337662338	0.688311688314	0.402597402598	1.2683982684	0.008658008658	0.008658008658	1.45129668431	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
Q1321	1.73551028746	6.18733241977	5.16716160856	0.0	6.64285714286	1.26190476191	0.738095238096	2.3253968254	0.015873015873	0.015873015873	1.92940284305	0.0	5.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0
Q1323	0.640655386318	1.89212259438	2.64063652778	0.0	2.10916442048	0.835579514825	0.478436657682	1.48247978437	0.0943396226415	0.0	0.444055083406	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
Q1328	0.95395051692	2.7913023116	3.18299374207	2.0	1.68733153639	0.66846361186	0.382749326146	1.18598382749	0.0754716981132	0.0	0.919394732713	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1329	0.83277179224	2.37002125471	2.55827163927	0.0	2.63484486874	0.315035799523	0.477326968972	0.572792362768	0.0	0.0	0.689247252471	0.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
Q1330	0.116642368704	0.321575041864	0.0925770906629	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.0585575642659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1341	0.0	-0.0193334957035	0.192659251937	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	1e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q1344	0.83423956273	1.84695590347	2.11059859485	0.0	1.76359832636	0.31380753138	0.244769874477	0.671548117155	0.00627615062763	0.0	0.871923763956	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
Q1347	0.8230300581	3.51420094877	2.32668798073	1.0	2.53099730458	1.00269541779	0.574123989218	1.77897574124	0.11320754717	0.0	1.01458159524	0.0	5.0	0.0	1.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	2.0	2.0	5.0	4.0	3.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
Q1352	0.146924358527	0.998577522824	0.880946779426	0.0	1.04555808656	0.25284738041	0.21867881549	0.4715261959	0.0113895216401	0.0	0.205102905197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
