Q2843_C1	0.572891899232	0.900687113085	0.942666128475	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.6202586018459517	0	
Q2843_C2	0.0	0.350153594576	0.292709550951	1.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.000000000000001	0	
Q2843_C3	0.0	0.517817641162	0.388834167931	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.000000000000001	0	
Q2843_C4	0.552052447474	0.904495604504	0.73165291302	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.5543015707705449	0	
Q2843_C5	0.338061701891	0.795971370832	0.69397760947	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.3606678914781421	0	
Q2843_C6	0.163299316186	0.570649488722	0.389104742768	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.14320568026903527	0	
Q2843_C7	0.473879102207	0.85336210892	0.508307395346	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.5330626420583439	0	
Q2843_C8	0.330759292238	0.822689290749	0.613712994331	1.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.4580358548845789	0	
Q2843_C9	0.489897948557	0.887529573264	0.80773016392	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.6028820726035192	0	
Q2851_C1	0.1788854382	0.709144339161	0.446741469684	0.0	0.587866108787	0.10460251046	0.081589958159	0.223849372385	0.00209205020921	0.0	0.3052269476394069	0	
Q2851_C2	0.1788854382	0.719003888433	0.685442812825	0.0	0.587866108787	0.10460251046	0.081589958159	0.223849372385	0.00209205020921	0.0	0.25668905777461126	0	
Q2851_C3	0.29192017968	0.80403521982	0.746657393736	0.0	0.587866108787	0.10460251046	0.081589958159	0.223849372385	0.00209205020921	0.0	0.48810806618753605	0	
Q2882_C1	0.0	0.680622031148	0.381699407871	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.000000000000001	0	
Q2882_C2	0.0	0.698001784118	0.366884327445	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.000000000000001	0	
Q2882_C3	0.0	0.0831259664728	0.251452999478	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.000000000000001	0	
Q2882_C4	0.0	0.655008498553	0.2891709494	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.000000000000001	0	
Q2882_C5	0.0742269619025	0.775380092164	0.188470372013	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.09181566870710109	0	
Q2882_C6	0.100503781526	0.699579759138	0.306711152103	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.0794636562397293	0	
Q2882_C7	0.0	0.388578903115	0.176102690255	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.000000000000001	0	
Q2882_C8	0.0	0.532630362861	0.281132999989	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.000000000000001	0	
Q2882_C9	0.0418121005004	0.825020856913	0.619713853768	1.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.022236143412601793	0	
Q2882_C10	0.050251890763	0.741701547212	0.584753397689	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.06023292686959257	0	
Q2891_C1	0.181848241863	0.829450104392	0.158348433206	0.0	0.341395348837	0.262325581395	0.0986046511628	0.29488372093	0.00279069767442	0.0	0.25836520389788736	0	
Q2891_C2	0.0	0.462055261595	0.213440364939	0.0	0.341395348837	0.262325581395	0.0986046511628	0.29488372093	0.00279069767442	0.0	0.000000000000001	0	
Q2891_C3	0.172132593165	0.585454653269	0.309488529161	0.0	0.341395348837	0.262325581395	0.0986046511628	0.29488372093	0.00279069767442	0.0	0.27975236101186246	0	
Q2891_C4	0.0	0.48932939487	0.524284114156	0.0	0.341395348837	0.262325581395	0.0986046511628	0.29488372093	0.00279069767442	0.0	0.000000000000001	0	
Q2891_C5	0.0	0.191721517983	0.107837059146	0.0	0.341395348837	0.262325581395	0.0986046511628	0.29488372093	0.00279069767442	0.0	0.000000000000001	1	
Q2891_C6	0.0	0.48592984274	0.114358239847	0.0	0.341395348837	0.262325581395	0.0986046511628	0.29488372093	0.00279069767442	0.0	0.000000000000001	0	
Q2898_C1	0.429668924424	0.872016411011	0.823865511156	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.4700186340188053	0	
Q2898_C2	0.243599382882	0.830838933183	0.559894880568	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.22270078899743784	0	
Q2898_C3	0.294174202707	0.55826360662	0.451469603375	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.32232442033982606	1	
Q2900_C1	1e-12	1e-12	1e-12	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
